0.000000000000000 0.000000000000000 4334.000000000000000 4328.000000000000000 4336.000000000000000 4324.000000000000000 4337.000000000000000 
13107.000000000000000 0.006280000000000 4493.000000000000000 4477.000000000000000 4491.000000000000000 4474.000000000000000 4476.000000000000000 
0.000000000000000 0.006280000000000 4501.000000000000000 4484.000000000000000 4496.000000000000000 4484.000000000000000 4485.000000000000000 
13107.000000000000000 0.012300000000000 5192.000000000000000 5282.000000000000000 5089.000000000000000 4982.000000000000000 5216.000000000000000 
0.000000000000000 0.012300000000000 5206.000000000000000 5297.000000000000000 5095.000000000000000 4995.000000000000000 5234.000000000000000 
13107.000000000000000 0.018250000000000 7955.000000000000000 7886.000000000000000 7928.000000000000000 7912.000000000000000 8729.000000000000000 
0.000000000000000 0.018250000000000 8246.000000000000000 8246.000000000000000 8246.000000000000000 8246.000000000000000 9510.000000000000000 
13107.000000000000000 0.018250000000000 8243.000000000000000 8247.000000000000000 8246.000000000000000 8245.000000000000000 9514.000000000000000 
