0.000000000000000 0.000000000000000 8247.000000000000000 7102.000000000000000 4329.000000000000000 4331.000000000000000 
13107.000000000000000 0.000940000000000 8224.000000000000000 7083.000000000000000 4533.000000000000000 4517.000000000000000 
0.000000000000000 0.000940000000000 8261.000000000000000 7110.000000000000000 4540.000000000000000 4524.000000000000000 
13107.000000000000000 0.001520000000000 8249.000000000000000 7097.000000000000000 4631.000000000000000 4645.000000000000000 
0.000000000000000 0.001520000000000 8251.000000000000000 7104.000000000000000 4653.000000000000000 4650.000000000000000 
13107.000000000000000 0.002880000000000 8248.000000000000000 7094.000000000000000 6153.000000000000000 6180.000000000000000 
0.000000000000000 0.002880000000000 8269.000000000000000 7113.000000000000000 6182.000000000000000 6196.000000000000000 
13107.000000000000000 0.004880000000000 8251.000000000000000 7087.000000000000000 6563.000000000000000 6570.000000000000000 
