0.000000000000000 0.000000000000000 0.000000000532006 0.000000000517558 0.000000000526892 0.000000000525628 0.000000000527526 0.000000000520633 
13107.000000000000000 0.002080000000000 0.000000001075040 0.000000001101875 0.000000001076928 0.000000001107739 0.000000001036370 0.000000001052715 
0.000000000000000 0.002080000000000 0.000000001111671 0.000000001125575 0.000000001107739 0.000000001131603 0.000000001078821 0.000000001075040 
13107.000000000000000 0.004600000000000 0.000000013450289 0.000000072301662 0.000000018621430 0.000000051699354 0.000000004788539 0.000000016837160 
0.000000000000000 0.004600000000000 0.000000014344604 0.000000077664771 0.000000019584640 0.000000054898770 0.000000005020844 0.000000018223514 
13107.000000000000000 0.004960000000000 0.000000036817735 0.000000073169728 0.000000061892497 0.000000051823731 0.000000044429763 0.000000062338853 
0.000000000000000 0.004960000000000 0.000000039104630 0.000000076744754 0.000000065396191 0.000000054635802 0.000000047298682 0.000000066183174 
13107.000000000000000 0.007060000000000 0.000000098018997 0.000000096865723 0.000000097095323 0.000000109270661 0.000000097325449 0.000000098251240 
