0.000000000000000 0.000000000000000 3954.000000000000000 3953.000000000000000 
13107.000000000000000 0.002630000000000 4382.000000000000000 4387.000000000000000 
0.000000000000000 0.002630000000000 4388.000000000000000 4389.000000000000000 
13107.000000000000000 0.004250000000000 5360.000000000000000 5291.000000000000000 
0.000000000000000 0.004250000000000 5363.000000000000000 5302.000000000000000 
13107.000000000000000 0.004730000000000 5627.000000000000000 6086.000000000000000 
0.000000000000000 0.004730000000000 5641.000000000000000 6084.000000000000000 
13107.000000000000000 0.007310000000000 5865.000000000000000 6396.000000000000000 
