174.000000000000000 661.000000000000000 0.000000000322012 0.000000000322012 
174.000000000000000 597.000000000000000 0.000000000305582 0.000000000276287 
240.000000000000000 1029.000000000000000 0.000000000302395 0.000000000283345 
310.000000000000000 869.000000000000000 0.000000000314680 0.000000000291799 
376.000000000000000 1029.000000000000000 0.000000000303030 0.000000000283345 
446.000000000000000 805.000000000000000 0.000000000317327 0.000000000282750 
446.000000000000000 836.000000000000000 0.000000000313364 0.000000000293027 
446.000000000000000 835.000000000000000 0.000000000317327 0.000000000291799 
446.000000000000000 834.000000000000000 0.000000000322012 0.000000000296740 
446.000000000000000 833.000000000000000 0.000000000313364 0.000000000289359 
446.000000000000000 945.000000000000000 0.000000000311401 0.000000000279794 
447.000000000000000 1009.000000000000000 0.000000000305582 0.000000000278035 
447.000000000000000 785.000000000000000 0.000000000319327 0.000000000291187 
478.000000000000000 1009.000000000000000 0.000000000299240 0.000000000286336 
482.000000000000000 625.000000000000000 0.000000000329511 0.000000000308155 
38.000000000000000 1096.000000000000000 0.000000000305582 0.000000000285736 
38.000000000000000 839.000000000000000 0.000000000317992 0.000000000289359 
38.000000000000000 838.000000000000000 0.000000000316663 0.000000000294878 
38.000000000000000 853.000000000000000 0.000000000315340 0.000000000289967 
104.000000000000000 1029.000000000000000 0.000000000308801 0.000000000280973 
174.000000000000000 805.000000000000000 0.000000000321339 0.000000000297363 
174.000000000000000 852.000000000000000 0.000000000305582 0.000000000297988 
174.000000000000000 692.000000000000000 0.000000000301129 0.000000000279794 
197.000000000000000 213.000000000000000 0.000000000303030 0.000000000284538 
196.000000000000000 181.000000000000000 0.000000000308801 0.000000000282156 
196.000000000000000 293.000000000000000 0.000000000301129 0.000000000278035 
455.000000000000000 33.000000000000000 0.000000000301761 0.000000000278621 
454.000000000000000 33.000000000000000 0.000000000301129 0.000000000279794 
452.000000000000000 33.000000000000000 0.000000000304303 0.000000000277452 
451.000000000000000 33.000000000000000 0.000000000299240 0.000000000280973 
453.000000000000000 401.000000000000000 0.000000000302395 0.000000000282156 
453.000000000000000 417.000000000000000 0.000000000301761 0.000000000280973 
453.000000000000000 17.000000000000000 0.000000000303030 0.000000000278035 
450.000000000000000 17.000000000000000 0.000000000302395 0.000000000283345 
483.000000000000000 433.000000000000000 0.000000000301761 0.000000000282156 
