0.000000000000000 1.126788788633861 1.796155954685673 
0.009090000000000 1.126788788633861 1.633837719269650 
0.018180000000000 1.126788788633861 1.377521772399632 
0.027270000000000 1.126788788633861 1.297645504128013 
0.036360000000000 1.126788788633861 1.291181666729244 
0.045450000000000 1.126788788633861 1.281468187611608 
0.054540000000000 1.126788788633861 1.282116403519467 
0.063630000000000 1.126788788633861 1.291181666729244 
0.072720000000000 1.126788788633861 1.291181666729244 
0.081810000000000 1.126788788633861 1.296353505993466 
0.090900000000000 1.610188517682988 1.557395498773985 
0.099990000000000 1.610188517682988 1.789924018772581 
0.109080000000000 1.610188517682988 1.823297541835927 
0.118170000000000 1.610188517682988 1.828033823014266 
0.127260000000000 1.610188517682988 1.825666475637263 
0.136350000000000 1.610188517682988 1.824245310439437 
0.145440000000000 1.610188517682988 1.829926609025279 
0.154530000000000 1.610188517682988 1.824719096664921 
0.163620000000000 1.610188517682988 1.828980334550579 
0.172710000000000 1.610188517682988 1.828507108712074 
0.181800000000000 1.610188517682988 1.828507108712074 
0.190890000000000 1.610188517682988 1.829926609025279 
0.199980000000000 1.610188517682988 1.824719096664921 
0.209070000000000 1.610188517682988 1.829926609025279 
0.218160000000000 1.610188517682988 1.827560476842336 
0.227250000000000 1.610188517682988 1.828033823014266 
0.236340000000000 1.610188517682988 1.825666475637263 
0.245430000000000 1.610188517682988 1.827087069636036 
0.254520000000000 1.610188517682988 1.828033823014266 
0.263610000000000 1.610188517682988 1.830872651073150 
0.272700000000000 1.126788788633861 1.620878338046168 
0.281790000000000 1.126788788633861 1.372468058099912 
0.290880000000000 1.126788788633861 1.286651324211562 
0.299970000000000 1.126788788633861 1.287298797713447 
0.309060000000000 1.126788788633861 1.290534757805290 
0.318150000000000 1.126788788633861 1.284060497458995 
0.327240000000000 1.126788788633861 1.284708343555394 
0.336330000000000 1.126788788633861 1.286003757206345 
0.345420000000000 1.126788788633861 1.296999553484056 
0.354510000000000 1.126788788633861 1.280819879721093 
0.363600000000000 1.126788788633861 1.277576965832850 
0.372690000000000 1.126788788633861 1.279522988683311 
0.381780000000000 1.126788788633861 1.278874405688839 
0.390870000000000 1.126788788633861 1.282116403519467 
0.399960000000000 1.126788788633861 1.279522988683311 
0.409050000000000 1.126788788633861 1.290534757805290 
0.418140000000000 1.126788788633861 1.287298797713447 
0.427230000000000 1.126788788633861 1.283412558601412 
0.436320000000000 1.126788788633861 1.289240656184120 
0.445410000000000 1.126788788633861 1.283412558601412 
