56.000000000000000 1096.000000000000000 0.000000000322687 0.000000000295497 
56.000000000000000 839.000000000000000 0.000000000331585 0.000000000342865 
56.000000000000000 854.000000000000000 0.000000000323363 0.000000000303030 
122.000000000000000 1030.000000000000000 0.000000000320667 0.000000000298613 
192.000000000000000 870.000000000000000 0.000000000326082 0.000000000301129 
258.000000000000000 1030.000000000000000 0.000000000324041 0.000000000293027 
328.000000000000000 870.000000000000000 0.000000000326082 0.000000000299869 
394.000000000000000 1030.000000000000000 0.000000000322012 0.000000000297988 
464.000000000000000 806.000000000000000 0.000000000325400 0.000000000302395 
464.000000000000000 950.000000000000000 0.000000000322012 0.000000000296118 
446.000000000000000 1014.000000000000000 0.000000000316001 0.000000000293642 
446.000000000000000 837.000000000000000 0.000000000333672 0.000000000305582 
446.000000000000000 836.000000000000000 0.000000000326765 0.000000000305582 
446.000000000000000 835.000000000000000 0.000000000327449 0.000000000305582 
446.000000000000000 834.000000000000000 0.000000000331585 0.000000000306866 
446.000000000000000 849.000000000000000 0.000000000324720 0.000000000297363 
477.000000000000000 1009.000000000000000 0.000000000322012 0.000000000295497 
482.000000000000000 641.000000000000000 0.000000000327449 0.000000000298613 
455.000000000000000 38.000000000000000 0.000000000319996 0.000000000290577 
454.000000000000000 38.000000000000000 0.000000000318659 0.000000000296118 
452.000000000000000 38.000000000000000 0.000000000321339 0.000000000292412 
451.000000000000000 38.000000000000000 0.000000000315340 0.000000000293027 
453.000000000000000 406.000000000000000 0.000000000322012 0.000000000291187 
453.000000000000000 422.000000000000000 0.000000000319327 0.000000000294878 
453.000000000000000 22.000000000000000 0.000000000316001 0.000000000293642 
450.000000000000000 22.000000000000000 0.000000000318659 0.000000000291799 
483.000000000000000 433.000000000000000 0.000000000317992 0.000000000296740 
