0.000000000000000 1.103301749247835 73.012681539570622 
0.005000000000000 1.103301749247835 193.137251013447894 
0.010000000000000 1.103301749247835 210.611788968142719 
0.015000000000000 1.103301749247835 221.025032322433617 
0.020000000000000 1.103301749247835 220.140708612480012 
0.025000000000000 1.103301749247835 224.592882267970708 
0.030000000000000 1.103301749247835 224.592882267970708 
0.035000000000000 1.103301749247835 225.192302407589523 
0.040000000000000 1.103301749247835 225.793094699849462 
0.045000000000000 1.103301749247835 225.793094699849462 
0.050000000000000 1.594902452061541 225.492526873120369 
0.055000000000000 1.594902452061541 224.592882267970708 
0.060000000000000 1.594902452061541 226.094006211093074 
0.065000000000000 1.594902452061541 226.395261730414859 
0.070000000000000 1.594902452061541 225.492526873120369 
0.075000000000000 1.594902452061541 225.192302407589523 
0.080000000000000 1.594902452061541 224.892420980146198 
0.085000000000000 1.594902452061541 225.192302407589523 
0.090000000000000 1.594902452061541 224.892420980146198 
0.095000000000000 1.594902452061541 225.492526873120369 
0.100000000000000 1.594902452061541 225.492526873120369 
0.105000000000000 1.594902452061541 226.395261730414859 
0.110000000000000 1.594902452061541 224.592882267970708 
0.115000000000000 1.594902452061541 225.492526873120369 
0.120000000000000 1.594902452061541 226.696861581620396 
0.125000000000000 1.594902452061541 224.592882267970708 
0.130000000000000 1.594902452061541 226.998806088759011 
0.135000000000000 1.594902452061541 223.994831699206770 
0.140000000000000 1.594902452061541 223.398148123307692 
0.145000000000000 1.594902452061541 226.998806088759011 
0.150000000000000 1.103301749247835 223.994831699206770 
0.155000000000000 1.103301749247835 225.492526873120369 
0.160000000000000 1.103301749247835 226.395261730414859 
0.165000000000000 1.103301749247835 226.395261730414859 
0.170000000000000 1.103301749247835 223.994831699206770 
0.175000000000000 1.103301749247835 224.293685948447092 
0.180000000000000 1.103301749247835 224.892420980146198 
0.185000000000000 1.103301749247835 226.696861581620396 
0.190000000000000 1.103301749247835 225.492526873120369 
0.195000000000000 1.103301749247835 227.301095576111038 
0.200000000000000 1.103301749247835 225.793094699849462 
0.205000000000000 1.103301749247835 226.395261730414859 
0.210000000000000 1.103301749247835 223.100318153103217 
0.215000000000000 1.103301749247835 225.492526873120369 
0.220000000000000 1.103301749247835 224.293685948447092 
0.225000000000000 1.103301749247835 226.696861581620396 
0.230000000000000 1.103301749247835 225.192302407589523 
0.235000000000000 1.103301749247835 225.192302407589523 
0.240000000000000 1.103301749247835 226.094006211093074 
0.245000000000000 1.103301749247835 225.192302407589523 
