0.000000000000000 0.000000000000000 0.000000000559589 0.000000000551835 0.000000000568465 0.000000000573467 
13107.000000000000000 0.002020000000000 0.000000000893450 0.000000000890170 0.000000000872356 0.000000000945959 
0.000000000000000 0.002020000000000 0.000000000926964 0.000000000945959 0.000000000910043 0.000000000992501 
13107.000000000000000 0.004060000000000 0.000000004180408 0.000000008166330 0.000000003130761 0.000000005865095 
0.000000000000000 0.004060000000000 0.000000004560579 0.000000008792426 0.000000003377601 0.000000006288833 
13107.000000000000000 0.005140000000000 0.000000133782228 0.000000651322006 0.000000132349458 0.000000674640536 
0.000000000000000 0.005140000000000 0.000000145299675 0.000000696373325 0.000000145299675 0.000000723507202 
13107.000000000000000 0.005560000000000 0.000000481780394 0.000000680300643 0.000000506466240 0.000000676899549 
