0.000000000000000 0.000000000000000 0.000000000625277 0.000000000631982 0.000000000637632 0.000000000627503 
13107.000000000000000 0.004260000000000 0.000000000998023 0.000000000960031 0.000000000983368 0.000000000965365 
0.000000000000000 0.004260000000000 0.000000001003578 0.000000000972524 0.000000000987011 0.000000000967150 
13107.000000000000000 0.008460000000000 0.000000006741530 0.000000007917175 0.000000004150729 0.000000006764959 
0.000000000000000 0.008460000000000 0.000000006895214 0.000000007903549 0.000000004301135 0.000000006991442 
13107.000000000000000 0.011460000000000 0.000002200509183 0.000000393061546 0.000000100449986 0.000000428184753 
0.000000000000000 0.011460000000000 0.000002218172980 0.000000402811412 0.000000101170305 0.000000447988818 
13107.000000000000000 0.014160000000000 0.000004977923480 0.000000886301606 0.000000496969129 0.000002018327488 
